sentence_id	sentence	sentence_domain	source	is_used	clips_count
4e6c4bc0471b7a925ed415a65ded530eaa56a6f835eea86985d2a95d819b2319	ان کی شخصیت میں جو سحر تھا وہ دوسروں میں مفقود تھا		sentence-collector	1	13
4ea8d3d2b96a0c5f8c7924464ba3a7b0d4431beca38270096140701c404f3ee2	پاکستان اسٹاک ایکسچینج میں روز تک کاروبار بند رہے گا		sentence-collector	1	13
4eac9846269d0497e23d12d308a66113502c1e755f4ac5960b531b6ff99ebb21	تنہائی کی شامیں اب زہر لگتی ہیں۔		sentence-collector	1	13
4eb5a3d93ee105f94d312581c959f224ea2e4dc0012fc230c0d487d036499648	صرف اکڑ خان نہیں تھے۔		sentence-collector	1	13
4ed0539798f042beb8351709d42c5f2737d7a387f8c2bae6c45d0b8260dcb3cb	اسی طرح فیض کی شاعرانہ عظمت کی ایک دنیا معترف ہے۔		sentence-collector	1	13
4eebecf8f84619de1b82caeb609a033823ee09efa12279639a98ded7f08092d4	ہندو ریاست پہ کوئی اعتراض بنتا ہے؟		sentence-collector	1	13
4eeda4942cfe8d1a13d3e994e3c5f81e102ad8c66ec540aa4f5eecb4695b2608	کس نے ایسا کرنا تھا؟		sentence-collector	1	13
4f217636751bfa707c31a12fcf7cf74961241dcf17ddf4debf2931fefd277236	کراچی سے اسلام آباد تک کی پرواز بہت تھکا دینے والی ہے		sentence-collector	1	13
4f307ecf16dae870409e7a7f0743301e1fcf3cc56619ffb9cb316e6d8490c803	امرالقیس اور لبید جیسے خداوندان سخن کا چرچا تھا۔		sentence-collector	1	13
4f677d002c0e309eb2856d0633fa984659ce2c5e20e3c1e93f74a7c7eede5ec3	ذرامیری سائیکل پکڑنا		sentence-collector	1	13
4f6f1f799c176c7cde8a07c2519a19494c3f6d65ea6fa04e3c0b998134b56c1a	وہ میری نادانی پر بےاختیار کھلکھلا کر ہنس پڑی		sentence-collector	1	13
4f9446b1b97a8e9e3edea10aade2081d0496f94d1b9cb7f819448b579bf400a3	ہم نے ایسا کوئی بیان نہیں دیا		sentence-collector	1	13
4fc9097f683b7829a4346cfe41623ec12ac07e679f6d14feb7737d9eee06100c	حکومت کا پیٹرولیم مصنوعات کی قیمتیں برقرار رکھنے کا فیصلہ		sentence-collector	1	13
4fe3d9df7c2924684892432a5eb4c34ac29d887a781af348f3086a20313ca1e7	وہ وزارت عظمی کے منصب کے لیے نااہل ہو جا تا ہے۔		sentence-collector	1	13
4fef4647189eaf2ffaa4287b97cc223f52caf42ecc46dff9c65c0285519053b8	ان کے دن پھر چکے ہیں۔		sentence-collector	1	13
4ffe30d3e08a500efd138ae66af253831ce426bead089f413751be9b0a0ee028	تو پھر بہتر ہے۔		sentence-collector	1	13
5013af18e0a22fd1e5631cc626e14302f9bdc1c433d190e462f77ad97999d1de	اور ماہرہ خان اور عمران اشرف پر دیے بیانات		sentence-collector	1	13
5029787b5638c761c57dc350767cfa18ffe041bdbdadadbc53bfb98d1928be74	پھر صرف ایک آواز گونجے گی: 'آج اقتدار کس کا ہے‘؟		sentence-collector	1	13
50433c96437ffea637283748e8bf87864bff1b3e74b582964403b6d05dca555f	پھر لکشمی چوک میں جا کے پھنس گیا۔		sentence-collector	1	13
5052e27f73c94beb86b703cfbe73892e4254015ad31593ef2f415fa68d5946b3	کرا چی کو قومی دھارے میں لانا آج ملک کی ضرورت ہے۔		sentence-collector	1	13
5056636e8e482e41fb9e3c0c08df49e11054d45828e5b47595424070db219090	ہم نے اس سفر کا آغاز کردیا ہے		sentence-collector	1	13
50599ccf1e94cc952965b02cda653706a7d2186da83e3b49208193b0fb02b62e	میں آسانی سے شرمندہ نہیں ہوتا		sentence-collector	1	13
505f4cc6d785fa294e16b96f4f56e124862c428e69c25bc35999d2b49d67969d	اب یہ ادارے مکمل طور پر سیاسی نرسریاں بن چکے تھے۔		sentence-collector	1	13
5079192d7bc4ab37ebcc48c8acc5b33f3fe95006fdd10b90d858e83294ea396a	آرمینیائی		sentence-collector	1	13
50f46f86cdf4edcef7555bf4df9d7c82e5a95a37842bedb3e016a968217d0690	کی بہت سی مقدار فضا میں شامل ہوجاتی ہے		sentence-collector	1	13
5122c7fd626b75ad09ba6cbaad38df5f3eed0bf40c1ef197d20a48496a70afb0	فطرت کا حصہ ہے		sentence-collector	1	13
512a81d7e0f843a14a572adf8fe8198021de5f5fa4cd99c6983fd597be2ec10a	آج تو کھانا بہت اچھا بنا ہے		sentence-collector	1	13
513d804cd23604e2c8e968603550f2dd93932bc31dcfefc81b83a2ab6715df99	حالات بدل چکے ہیں۔		sentence-collector	1	13
514d4e5079573eabf40fc8b97cf03998064fdd58e56154dcf29649a3488a8b8c	وہ اپنی ہر غلطی کے اسباب خارج میں تلاش کرتے ہیں۔		sentence-collector	1	13
5165e824acfcceaedffd05e3df3f006f4c00510f647829e0153635477a2123f8	بلکہ اس میں پانچ اسپیشلسٹ بیٹسمینوں سمیت دس کھلاڑی		sentence-collector	1	13
516e0a23dd5617f462fb7217b2997ab608793740aae6e270f6b56ae97df8b1a4	تو لمبی ہو جاتی ہے۔		sentence-collector	1	13
516e173a3f714deb0aef06ad58ba1b37486bc1b0c06c9e8b41502f2c90b0064b	یہ ہڈیوں میں کیلشیم کو بہتر کرنے میں مدد کرتا ہے		sentence-collector	1	13
517c14b0e6b300dac95f12efc9dd0425f29e0b21779431b997e56d3b6cad75a0	تو عاصم اور جمہوریت کو کیوں الگ نہیں کیا جا سکتا؟		sentence-collector	1	13
517f83fef61c591b984a22025913212492f7c39a6abe463389f87c6e4195f309	کسی راستے میں ہے منتظر وہ سکوں جو آ کے چلا گیا		sentence-collector	1	13
51871339c099926d34aa89eb79ef9f35c41909b53fbfe7a5cb57ab8d4e745340	گی لیکن وہ سیاست کے لئے نہیں بنے۔		sentence-collector	1	13
518eac357b0529719bfbd710e7ab87270371ed6922a57a73b04c392759e8899a	یاد کا پھر کوئی دروازہ کھلا آخر شب		sentence-collector	1	13
519ebdcf5672be412c372df8c75529ae023ac8d0bde4ed42eb10b1ed0d184eb5	گینڈا		sentence-collector	1	13
51b94be346ea2892d1e299142f44b55388392fbe8682c0413e9563143a89ae4f	یہ کام عالمی قوتیں بھی کرتی ہیں۔		sentence-collector	1	13
51caec4f8c5a4c45d176237e6ca044dfedc4c7714a1b7b7d4e543ded06d3bad3	باسکی		sentence-collector	1	13
51e7ae909ffed764e593ae36612b87c0aaa22df89fc09d6b574e79a04e5664db	ایک سچے مذہب پر یقین رکھتا ہوں		sentence-collector	1	13
51edd8dfc36342e044bc3bfc371e7a975f809bd5775c58b238e033ab742afec5	بیس سال کے بعد یہی کچھ کمانا تھا؟		sentence-collector	1	13
523ee61562585a3ada2308c54123ca9926ff8942eddb2133bf9568571345508a	کلپرٹن آئلینڈ		sentence-collector	1	13
5272f8655009bda92ed1f5a1f7e80b082956d700ea91ffe03af894e09dd4efda	وزیراعظم کی بجلی کی تقسیم کار کمپنیوں کو نظام بہتر بنانے کی ہدایت		sentence-collector	1	13
52bf3b43eb42b126d91068ead84b3697b076b8442d61f6d60d84bd65ba690552	وہ مسلمانوں کے مسائل کے حل میں دلچسپی رکھتے تھے۔		sentence-collector	1	13
5307ade24f63e0759c9c8c0827ff341f8f604e3fc5d3a369ab188e4a50745fc9	یہ تو پانی کا حال ہے۔		sentence-collector	1	13
53224f8c5c13e2c95367bd77eab7dea3d678770e0bb3e372ad0d39053e3e231f	جا کر داد رسی چاہی		sentence-collector	1	13
53284d085a9697b4b3d97859390282bafc4d8db632faa483c55df3fe0faa211b	اس سے بچنے کی کوشش کرنی چاہیے۔		sentence-collector	1	13
532a3858bbd763a97bfbf1d2b57948450c980d58229a6e63ab78d5c860ede196	واعظ سے رہ و رسم رہی رند سے صحبت		sentence-collector	1	13
536751fdc8c901b8531041a703b3fa57429ca51c5a5ee01e77a648ccbc801fb4	تو انہوں نے الگ الگ اپنی جماعتیں کیوں بنائی ہیں؟		sentence-collector	1	13
537635323714d450b90d4f3f4313fe599feccac23645c12a0ab47561b7103a61	مولانا امین احسن اصلاحی اس کی وضاحت کرتے ہوئے لکھتے ہیں		sentence-collector	1	13
539c42f3f7916d80f5726552d971d31343632addf4bfb11b0ddada3cbb9909d8	لیکن ریلیز کی تاریخ		sentence-collector	1	13
53acc747967b37ea36f731cbae50aced79cc5df91b856d1f4ceaeb0ae7b382d7	ایجاب و قبول جانے اور دیکھے بنا کیسے ہو سکتا ہے؟		sentence-collector	1	13
53b425a80388d07c901ed03b4351e9c4fa47528684e8c9c002569ac06524cb2d	چلنے کے قابل ہوئے تو انہوں نے ایک ہاتھ میں اپنی لاٹھی لی اور دوسرے میں میراہاتھ تھامے مسجد لےگئے		sentence-collector	1	13
53bc0a6c3f66aeb620fce50348bb1f3d6569ff2c8a99cf14596580a46892bf69	اس کے ارد گرد بھی اس جیسے کچھ اس سے چھوٹے اور کچھ بڑے پتھر ہیں		sentence-collector	1	13
53ced97793cb52432f7d41666f29410c38b9662631f2df2adef55ce4953b395f	’سٹیٹس کو‘ ہم میں سے اکثر 'سٹیٹس کو‘ کے خلاف ہیں۔		sentence-collector	1	13
53e21a45cf226be2d7a9fab3e3c1a18e7b06976d9fb71d66b625aa928b95046a	میرے سیاسی شعور کی پیدائش		sentence-collector	1	13
53f97aec6994b0626409dd53002deba92aa6f2be71d221841cb05a91d747206d	آئین کیا کہتا ہے۔		sentence-collector	1	13
5421c070ff776f6fc13aed3ef7fde390081ad54e267347372c3cbef16656d5c1	وہ وقت نہیں رہا۔		sentence-collector	1	13
545d723f98197be2b3df4a88aa7c0a3d750e381fc2cabc59ba1aad6177f33642	سرسبز باغات ، پھلوں اور پھولوں سے لدے باغا		sentence-collector	1	13
549519ef14bc2c1781f612f10efba969ffd79061261ed93f0a2b4ff2ac69a3fc	وہ کہنے لگا:کیوں نہیں کہی جا سکتی؟		sentence-collector	1	13
54b09b94f3858b6fda9d1fa6354092bc76abccc6d4c4eb81ab31dd458dcb8229	اٹھارہ سال سے نو		sentence-collector	1	13
54e06a8a75cc77e8a8cf6f51a30ce838445344c4967d4d295f6b5cba0d819f80	اسپیشل اولمپکس میں پاکستانی ایتھلیٹ عاصم زر نے سونے کا تمغہ جیت لیا		sentence-collector	1	13
54fd3fae648d247924af41b52eedaee3c67046355a267e2419e1153ffd6716cc	تو ان کا قد ایک عام دمی کی ہتھیلی کے برابر تھا		sentence-collector	1	13
54fd92a80eac6ee02161cd93c1aabf823c1ed813d2065fea1c72b3d494255539	سیاسی سوچ رکھنے والا ناممکن کی جستجو میں رہتا ہے۔		sentence-collector	1	13
550688b44df7e2390f0edbfee234c90ef7b620d70e2a7f9db081e1bf86c41290	گویا جب کسی قانون میں کوئی اصطلاح استعمال ہو گی۔		sentence-collector	1	13
551d9649ccb9bb0d143f3e69d9f1425c65f11238a0951c2a90d03746be9c17ae	ایسا ہی ہوا۔		sentence-collector	1	13
5528fae0001640a57206a74131af43292014a4324721ef585479b032dbd625fb	پہلا میل اتنا طویل لگا کہہ قریب تھا کہہ اس ف سازش کا شاخس قرار دے دی		sentence-collector	1	13
5561cd7a60a19b5f3d8d6483f961537a061476d3c48ca17442ec7c50c093e4ad	پچھلے سالوں میں یورپ میں بھی یہ لہر چل نکلی تھی۔		sentence-collector	1	13
556483e0da685bb639f929b8e7fb2823baa2c30e72058bd4ea972363d90829fa	نہلے پہ دہلا اسی کو کہتے ہیں۔		sentence-collector	1	13
556ddb27924bc6663d2ead9d6f6007bc29db581c0ab551c077b5589af03fb7c8	جدیددور میں سائنس دانوں نے اس دائرے میں بہت سا کام کیا ہے		sentence-collector	1	13
556f10a68a6fa7c00510f37021e6b3692e3bae93fdfe5d94f646e72630b5ad0e	ذرداری گو پاکستان کا صدر بن گیا ہے		sentence-collector	1	13
557f7932f4129a7fc9dffee6f0589703d8cd0b0fc26bbf508a437f7ae5a6394f	دوسروں کے لیے وقت نہیں نکالتا		sentence-collector	1	13
55883f5ab4b8e32efc8c9a54e87e33ccdc22f500c96a620715a91edf45f4754f	سیدھے جائیے		sentence-collector	1	13
55be69d3f6dfe10c47ccbd8cd76673724a5e4364879d72a4703c1bf96ef7ba78	میں خود سوشل میڈیا میں نہیں ہوں۔		sentence-collector	1	13
560a8d4ecfdf4b5384ff3b6803f0bc235b28c84d665968870c5d73397a355440	اسکے معانی پر اور مفہوم پر کبھی غورکیا بھی نہیں		sentence-collector	1	13
5663b57df5946a6776288aca51d2a119a8b2e181daca6619eaed9fd7a2977ee0	سبز پتے ہیں جو آنکھوں کے لیے ٹھنڈک کا باعث ہیں۔		sentence-collector	1	13
56b82891642857dfb5911b2074f938e02474fd6d627696eb397e57ea992f0bd0	آنکھ کے بدلے آنکھ کے اصول پر اعتبار کرتا ہوں		sentence-collector	1	13
56da47385d4ce1313e3e35c1a280e6ba2ee801a5c3f6a1be77575fdd4d30ab2c	ونڈوز کے اس نئے ورژن کا انٹرفیس موجودہ ونڈوز سے کچھ زیادہ مختلف نہیں		sentence-collector	1	13
570af78f84899d6973184ef1b77a93b885de9b7745a43d4fe09b773bdeeab3de	بھی دینی حلقوں میں اضطراب کی لہر دوڑا دی ہے۔		sentence-collector	1	13
571742609bc8df991f105ac73f917776d39322c190d46d7159a73249b7ad2d01	حکومت کمزور ہے۔		sentence-collector	1	13
5725efdc2861a57db1306bcdeb90668abce833fca6afa19131eb7cc62b0167d8	دھکا م دیجئے، بس پر چڑھنے کے لئے اپنی باری کا انتظار کریں		sentence-collector	1	13
574fd5df60a40e336e503e298b3cc07bb0302acf3ab9eb261bc6c5d1cb3eaf0f	کی درامدی متبادل صنعت کے ذریعے ڈالر کی قدر کم کرنے کی تجویز		sentence-collector	1	13
5759c01988799caa57192a82ac6b0d09652277996a53f8d349094c5bfe244621	افسوس، یہ ہے۔		sentence-collector	1	13
577766a273c8a3e3e0a71ba2d7cf7d030867d3c615761408b1e64ba3b40f2c59	مگر حیف ہے اے انسان تیری خود مختاری پہ کہ تو اپنی خواہشوں کی غلامی میں اپنی بربادی کا سامان خود پیدا کرتا ہے		sentence-collector	1	13
5811377e24220598cc7334b1d5d208473ff544125cb3bdae76b1a29aa6d93513	مالیاتی خدمات ان کی ضرورتوں کے مطابق ڈھلی ہوں		sentence-collector	1	13
582a7cdebd5dd2b9cdb0fb3bc0b82e11a736fb5a14ad531d0a3b98b3a7be9596	سباب متنوع ہیں۔		sentence-collector	1	13
582b8d855d339379d9b0e7aa9c34e64782a42d8849eb8cf1957c6091ea7e7176	یہ چال، یہ سوچ کب‘ کیسے بدلے گی؟		sentence-collector	1	13
582d20a6eb1582d55e7328f719504caddc6d5a02e3ba3b49ea668f6310ccceb8	البتہ یہ اخراج		sentence-collector	1	13
58730083064e6e61fd52ccfa6f5a5f09af665c450c7f75c9ca1dbc8dd58ac62e	مجموعۂ خیال ابھی فرد فرد تھا		sentence-collector	1	13
59062be0e22cdd1729caa60e20ea9e1404597ea5f1d19fdc973e07c2a1de0669	برف پگھلنا شروع ہوتا ہے		sentence-collector	1	13
5920816556bcdf08568046353febdfb84b17604e8211d54a386a7af1ac0637e3	اس سے زیادہ کی نہیں۔		sentence-collector	1	13
592b69e1c07654687cc1f9289ffed5f34b809945641a002d419a9a2920924ae8	یہ صدقے واریاں تو خیر نہیں ۔		sentence-collector	1	13
5944f8fa4002b4e1f234c09f0f3fdb4280aba54f375dad1e09df54ada3414d5d	کے سن پیدائش کی سب سے ہٹ فلم		sentence-collector	1	13
594f9f8d867c9a2f30fef74aa9187f703ea64aabc3e0391f8e31aae170b4124d	مجموعی طور پر پاکستان صحافیوں کے لئے محفوظ ترین ملک ہے		sentence-collector	1	13
595ada385b511935afbe42979d9d5dc92ee8ad3821f226a8c16f20466e9c3409	انٹر اسکواڈ وارم		sentence-collector	1	13
595b054e8c62173ca7ee599c4943e3e554feb72cf8d8a45abc014a3c160d3733	رہ جاتے ہیں۔		sentence-collector	1	13
5973c9bcd47ed5199f965dfbba9e8f74d85504f1f7252e83da6b0980e1948c96	سلمان نے کورونا		sentence-collector	1	13
59aefa8698d31922b837b34ebad3b35fa9b4dd0d9539ea54b8d1d4d6f58379f6	سائنس کائنات اور انسان کے درمیان رابطے کا علم ہے۔		sentence-collector	1	13
59b7890a62cefa6c427388ed04304cd16d49ec77141b304f563e842a8f57de60	کینیڈین فرانسیسی		sentence-collector	1	13
59bf37b9a59db4a7649a44ba4d624ceb6e3e2c2e938dfc83b756e12808a2c525	خلافتِ راشدہ کے زمانے میں اس اصول کو ہمیشہ ملحوظ رکھا گیا		sentence-collector	1	13
5a151bf84ecd51f2148f94bf517cb84999c41ced14114cde2936e91253b93080	طالب علموں کے قیام و طعام اور تحقیق کا خرچ حکومت اٹھاتی ہے۔		sentence-collector	1	13
5a19738dfab43d83ce88068c1dc6b9a3d632f2cea75cc77fc5d8b82591aeb2e3	پاکستان اور کویت کے درمیان فیملی اور بزنس ویزا فوری بحال کرنے کا فیصلہ کیا گیا ہے		sentence-collector	1	13
5a2379d3302249bc5a40bffd6a654ce4374b23caf9add7ef120ad9042dbb95f8	اندھیرا ہو رہا تھا۔		sentence-collector	1	13
5a80830944dc5f4b9215438ed31ca095c91c7aa54155ee5a4466048b0bb40103	جس کو چاہتا ملازمت سے ہٹا دیتا		sentence-collector	1	13
5a8ab074e9ad867d2f938b4118d31e01f0fca1d173aca4a0a8bc7a4e9c3ef0e2	پیپلزپارٹی کا معاملہ بھی یہی بھی ہے۔		sentence-collector	1	13
5a8f0e2a9f31e08a1eaf0b05d65bb54e75ad3f8aed8000707da895fcee32bd2c	سے سید نور کو ان دیکھے		sentence-collector	1	13
5ad60595b6d78207e6c12ab362a863c54720b07cce5622fdbe781a859a58f05a	جہاں آمدورفت ممکن ہے۔		sentence-collector	1	13
5b0df0d452797eec3107948150d00a078a31fad5a3538c8fdbe6961ece52eadb	یہ ایک زبردست مووی تھی		sentence-collector	1	13
5b1a495cce9faf0ee9a21da8b8a7e5a54fe8a0a650f9442d8765ae079782c734	جیسے، ریاست، انہیں بھی الہامی حیثیت دینا، شرک ہے۔		sentence-collector	1	13
5b2e324d088da656ed07f87ed392861e7603ad5adeb87cd9053c9fc9e3a7920d	کام چل رہا ہے کے اصول پر وہ اس طریقِ قانون سازی سے سمجھوتاکیے رہتے ہیں		sentence-collector	1	13
5b39844f7523f5dc7b0a614f0f09f4ea2aac5e72df8d2b0bcadba9d29cd3616e	خزانہ خالی تھا۔		sentence-collector	1	13
5b543518391258e465d070c54e383cbc6d17c8ae881f6f954206e1e51e6f16c3	ہم سب کی عزت پاکستان سے ہے ۔		sentence-collector	1	13
5b589ba9503fba4c06ba48bd75c2b1d3475ff15c7bc7f92e52e3e51cb4c86737	کہ کراچی کو ایک مختلف حکمت عملی کی ضرورت ہے۔		sentence-collector	1	13
5b5c754e028483e508e588d1f66f8214cf9929ad3dfc44e0a33e9ef3f49f5fdf	ابهی میں مصروف ہوں، بعد میں ملتے ہیں		sentence-collector	1	13
5b5cdf950137cf0dee337ce5e7269c3bb8a299a92832251a201aa29f39b1e10f	پوری ہونے کی نوبت آ رہی ہے		sentence-collector	1	13
5b629b45e9e158e0129e58e71d2dba90ef1fd36478e2cdf8523e11760bc6214e	خوشی ہوئی سن کہ اس تیندوے کی حفاظت کے لیے اقدامات کئے جائیں گے		sentence-collector	1	13
5b6601e6e6beefdec2420fb010c11c5a804efbc4a197df3c626f0c81d8746146	خاموشی ہے۔		sentence-collector	1	13
5b99aac13ac91b15db798fff0b5d7d90ab0a129904c635760d8661c3786ab95f	میں نے شعر افسانے اور ناول کا مطالعہ ضرور کیا ہے		sentence-collector	1	13
5bbfaf1689a7fa312bf3b38726d32c130bfa3884409d3335d8b998b20ce3389e	نئے سی این جی لائسنس جاری کرنےکی منظوری		sentence-collector	1	13
5bd087a5ed7f62a5e1b5c13efaf51a86ba5e5bf943133260a0ca953e24b8775d	ٹوئٹر پر بچے خود آتے ہیں		sentence-collector	1	13
5bd093663b62061d36acc5f2d1d33fd926639722f53769b65f57db86fa0bba8f	پاگل تو نہیں ہو گئے ہو؟ پہلے ہی تمھاری دو چھٹیاں ہو گئیں ہیں۔		sentence-collector	1	13
5c0ce73332e8772207a6ca76bf08542cc9cfbd727222ba8cdae7cd498698e1bf	اگر طوفان ٹکرا جاتا تو کراچی میں کیا ہوتا		sentence-collector	1	13
