path	ground_truth	prediction
common_voice_ur_31836046.mp3	اوراگر اب ہوتے تو کچھ کر بیٹھتے۔	 اور اگر اب ہوتے تو کچھ کر بیٹھتے
common_voice_ur_31988332.mp3	نہ ہی ون ڈے کا اچھا پلئیر	 نہ ہی ونڈے کا اچھا پلئر
common_voice_ur_31999750.mp3	اصل ٹارگٹ پہ نظریں جمی ہوئی ہیں۔	 اصل ٹارگٹ پہ نظریں جمع ہوئی ہیں
common_voice_ur_31849591.mp3	توکل اللہ پر بھروسے کا نام ہے۔	 توقع اللہ پر بھروسے کا نام ہے
common_voice_ur_31835983.mp3	نو فلس کا اضافہ کیا گیا ہے	 نوفلس کا اضافہ کیا گیا ہے
common_voice_ur_38473076.mp3	پرانے ہیں یہ ستارے فلک بھی فرسودہ	 پرانے ہیں یہ ستارے فلک بھی فرس ہوتا
common_voice_ur_31976760.mp3	فوجی کمانڈر خود بھی یہ سمجھتے ہیں۔	 فوجی کمانڈر خود بھی یہ سمجھتی ہے
common_voice_ur_31916167.mp3	ان میں بوریت سے بڑا روگ کوئی نہیں۔	 ان میں بوریت سے بڑا روک کوئی دی
common_voice_ur_31916570.mp3	چند موقع پرستوں کا معاملہ دوسرا ہے۔	 چند موقع پرسلو کا معاملہ دوسرا ہے
common_voice_ur_31841262.mp3	آگے بڑھنے کے لیے دھوکا دیتا ہوں	 آگے بھرنے کے لیے دھوکہ دیتا ہوں
common_voice_ur_41130835.mp3	میرے دل کا حال تم کیا جانوں؟	 میرے دل کا حال تم کیا جانو
common_voice_ur_31897728.mp3	جرمنی کی کرنسی کی وقعت نہ رہی تھی۔	 جرمنی کی کرنسی کے وقت نہ رہی تھی
common_voice_ur_32029255.mp3	مینیجمنٹ کا خیال تھا کہ ہر فارمیٹ میں	 مینجمنٹ کا خیال تھا کہ ہر فارمیٹ میں
common_voice_ur_38417679.mp3	نہ رکھ اُمید وفا کسی پرندے سے وصی	 نارک امید وفا کس پرندے سے وسیح
common_voice_ur_31921499.mp3	ایک تھی مریم فلم کا ٹیزر جاری	 ایک تھی مریم فلم کا ٹیزر جاری
common_voice_ur_31916759.mp3	عسکری پارک اور اولڈ سٹی ایریا ہے	 اسکری پارک اور اول چیٹی ایریا ہے
common_voice_ur_31979921.mp3	پھر نظر آئے سلیقہ تری رعنائی کا	 پھر نظر آئے سلیکہ تیری رانائی کا
common_voice_ur_31841596.mp3	انسانوں کی بھلائی پر یقین رکھتا ہوں	 انسانوں کی بھلائی پر یقین رکھتا ہوں
common_voice_ur_31837432.mp3	وہ رسیوں کو سانپ سمجھنے لگتے ہیں۔	 وہ رسیوں کو سام سمجھنے لگتے ہیں
common_voice_ur_31930965.mp3	وہ عیاشیوں پہ برباد کر دئیے جائیں۔	 وہ عیاشوں پہ برباد کر دیے جائیں
common_voice_ur_31921805.mp3	سو جو کچھ ہورہاہے ہونا ہی تھا۔	 سو جو کچھ ہو رہا ہے ہونا ہی تھا
common_voice_ur_41117687.mp3	ریاست چین مذہب کو مانتی ہی نہیں۔	 ریاست چین مذہب کو مانتی ہی نہیں
common_voice_ur_31954731.mp3	ماہرہ کے اسٹائل کے بارے میں جاننا چاہتے ہیں	 ماہرہ کس ٹائر کے بارے میں جاننا چاہتے ہیں؟
common_voice_ur_38470742.mp3	مُجھ کو اپنے دلِ ناکام پہ رونا آیا	 مجھ کو اپنے دلیں ناکام پر ہونا آیا
common_voice_ur_31956014.mp3	نجات کی خوش خبری کس نے سنائی	 ججاد کے خوشخبری کس نے سنائی؟
common_voice_ur_31967997.mp3	نامزدگی بھرے، وہی عقل استعمال نہ کر سکا۔	 نہ مزدکی بھرے وہی عقل استعمال نہ کر سکا
common_voice_ur_31933828.mp3	ہم بہت بھگت چکے ایسی مداخلتوں کو۔	 ہم بہت بہت چکے ایسی مداخلی تنگوں
common_voice_ur_31837347.mp3	ان کہانیوں کو دہرانے کا کیا فائدہ۔	 پانیوں کو دھرانے کا کیا فائدہ؟
common_voice_ur_31957667.mp3	نظریاتی سیاست کی فضارومان پرور ہوتی ہے۔	 نظریاتی سیاست کی فضاء رومان پرور ہوتی ہے
common_voice_ur_31990088.mp3	یہ رنگ آپ پر خوب جچتا ہے	 یہ رنگ آپ پر خوب ججتا ہے۔
common_voice_ur_31827056.mp3	ڈریسنگ روم کا ڈسپلن برقرار رہے گا	 دریسنگ روم کا ڈسپلن برقرار رہے گا
common_voice_ur_32023426.mp3	، اسی طرح بائیں طرف بھی موجود ہیں۔	 اسی طرح بائیں طرف بھی موجود ہیں
common_voice_ur_31827293.mp3	اس واردات کی شروعات ہم سے ہوئیں۔	 اس وردات کی شروعات ہم سے ہوئیں
common_voice_ur_31837175.mp3	مجھے تم سے ئہ امید نہیں تھی	 مجھے تم سے یہ امید نہیں تھی
common_voice_ur_31957860.mp3	حافظ سعید ایک معقول عالم دین ہیں۔	 حافظ سعید ایک معقول عالم دین ہے
common_voice_ur_32031321.mp3	تاریخ آخرکار اس کے ساتھ نہیں ہے	 تاریخ آخرکار اس کے ساتھ نہیں ہے
common_voice_ur_41160806.mp3	میں آپ سے ڈرتا نہیں ہوں ـ	 میں آپ سے ڈڑتا نہیں ہوں
common_voice_ur_31830745.mp3	جہاں پودوں کی نشوونما کو بہتر بنانے	 جہاں پودوں کی نشنما کو بہتر بنانے
common_voice_ur_38483389.mp3	اسد مت رکھ تعجب خر دماغی ہائے منعم کا	 اصد مت رکھ تاجب خر دماغی ہے منم کا
common_voice_ur_38469624.mp3	میں ساحل سمندر جانے کا شوقین ہوں۔	 میں ساحل سمندر جانے کا شوقین ہوں۔
common_voice_ur_32006316.mp3	جسے عربی زبان میں اقامہ کہتے ہیں۔	 جسے عربی زبان میں اکامہ کہتے ہیں
common_voice_ur_31986322.mp3	تو لوگ میٹرو کو بھول جائیں گے۔	 تو لوگ میٹرو کو بھول جائیں گے
common_voice_ur_31842229.mp3	یہ سلسلہ تو بہت پہلے رکنا چاہیے۔	 یہ سلسلہ تو بہت پہلے رکنا چاہیے
common_voice_ur_31824360.mp3	سلیوٹ ڈاکٹرز آپ لوگ واقعی مسیحا ہو	 سلوٹ ڈاکٹرز آپ لوگ واقعی مسیحہ ہو
common_voice_ur_31824328.mp3	بہت بُرا ہُوں! کسی کا بُرا نہ کر پایا	 بہت برا ہوں کسی کا برا نہ کر پایا
common_voice_ur_31949144.mp3	لطافت کا حسین امتزاج دکھائی دیتا ہے	 لطافت کا حسین امتزاج دکھائی دیا ہے
common_voice_ur_31943098.mp3	انوکھا منظر کیمرے کی آنکھ میں محفوظ ہوگیا	 انوخہ منظر کامیرے کی آنکھ میں محفوظ ہو گیا
common_voice_ur_32006726.mp3	احباب توقعات کے ٹوٹے پیمانوں کا نوحہ لکھتے ہیں۔	 احباب تو قائد کے ٹوٹے پیمانوں کا نوحہ لکھتے ہیں
common_voice_ur_32030044.mp3	یہی معاملہ رشید احمد صدیقی کا ہے۔	 یہی معاملہ رشید احمد صدیقی کا ہے
common_voice_ur_41103365.mp3	برطانیہ میں ریفرنڈم کراچی اسٹاک ایکسچینج میں مندی	 برطانیہ میں ریفرنڈم کراچی سٹاک ایکسٹریم میں مندی
common_voice_ur_31823460.mp3	پاکستان آئینی طور پر 'اسلامی جمہوریہ پاکستان‘ ہے۔	 پاکستان آئینی طور پر اسلامی جمہوریہ پاکستان ہے
common_voice_ur_31954642.mp3	اس کے موتیوں جیسے دانت کھل گئے تھے۔	 اس کے موٹیوں جیسے دان کھل گئے تھے
common_voice_ur_32045112.mp3	منیجر نے اپنے ایک ملازم سے پوچھا	 مینجر نے اپنے ایک ملازم سے پوچھا
common_voice_ur_41104663.mp3	برصغیر میں اسلام کے پیروکار بہت سارے ہیں	 سنبر سغیر میں اسلام کے پیروپار بہت سارے ہیں
common_voice_ur_31950094.mp3	فرقت یار نے آباد کیا آخر شب	 فرقتِ یار نے عباد کیا آخر شب
common_voice_ur_41151207.mp3	کہ انداز بہ خوں غلتیدن بسمل پسند آیا	 کہ انداز بے خون التیدین ان بسم پسند آیا
common_voice_ur_32010431.mp3	میں مشکل حالات سے نہیں گھبراتا	 میں مشکل حالات سے نہیں گراتا ہوں
common_voice_ur_31945968.mp3	کوئی قصہ سناتی رہی رات بھر	 کوئی کے ساتھ سناتی رہی رہا ہے
common_voice_ur_31791128.mp3	لیکن ان کوموت نہیں آئے گی	 لیکن ان کو موت نہیں آئے گی
common_voice_ur_31790847.mp3	مجھے بھوک بہت کم لگتی ہے	 مجھے بھوک بہت کم لگتی ہے
common_voice_ur_32009965.mp3	کار فراٹے بھرتی ہوئے نکل گئی	 کار فراتے بھیتی ہوئیں گے
common_voice_ur_31965224.mp3	غنڈہ گردی سے بند کرنا دینا	 گھنڈا گردی سے بند کر نہ دینا
common_voice_ur_31790720.mp3	اسی طرح مصری ، رومن اور بابل	 اسی طرح ہم مصری، رومن اور بابل
common_voice_ur_31950583.mp3	آدم جی ایوارڈ سے نوازا گیا	 آدم جی ایوارڈ سے نواز آ گیا
common_voice_ur_31904277.mp3	دانت انگور کھانے سے ہلتے تھے	 بندان تنگو کھانے سے دیکھتے ہیں
common_voice_ur_31948116.mp3	ابھی بادبان کو تہ رکھو ابھی مضطرب ہے رخ ہوا	 ابھی بدبان کو تا رکھو ابھی مزدرب ہی ہے رکھ ہوا
common_voice_ur_31967862.mp3	مذہب طبیعیات اور مابعدالطبیعیات کو محیط ہے۔	 مذہب طبیعت اور معابد الطبیعت کو محیط ہے
common_voice_ur_31856441.mp3	ماڈل ٹاؤن کیس بھی پیچھے پیچھے ہے۔	 مارڈل ٹاؤن کیسے بھی پیچھے پیچھے ہے؟
common_voice_ur_31790468.mp3	آسان پر بادل چھاۓ ہوۓ ہیں	 آسمان پر بادل چھائے ہوئے ہیں
common_voice_ur_41144745.mp3	میں ناشتہ بنانے ہی والا ہوں	 میں ناشتہ بنانے ہی والا ہوں
common_voice_ur_31938332.mp3	میں اپنے دانت برش کر تاہوں	 میں اپنے دانت برش کرتا ہوں
common_voice_ur_32037523.mp3	اب کی بار معاملہ اورنازک ہوگیاہے۔	 اب کی بار معاملہ اور نازک ہویا ہے
common_voice_ur_31791865.mp3	یہ معاملہ حکومتوں سے متعلق ہے۔	 یہ معاملہ حکومتوں سے متعلق ہے
common_voice_ur_31981406.mp3	وہ مفتوحین کی دل جوئی کرتے تھے۔	 وہ مفتوحین کی دل جوئی کرتے تھے
common_voice_ur_31962235.mp3	شمشیر زن بھی بچ نہیں پائیں گے۔	 شمشیر زن بھی بیچ نہیں پائیں گے
common_voice_ur_31837344.mp3	یہی معاملہ مولانا سندھی کا ہے۔	 یہی معاملہ مولانا سندھی کا ہے
common_voice_ur_32046758.mp3	تمہاری شرٹ باہر نکلی ہوئی ہے	 تمہاری شرط باہر نکلی ہوئی ہے
common_voice_ur_31843117.mp3	کملااتھال کے بارے میں نہیں سنا	 کملہ آتھار کے بارے میں نہیں سنا
common_voice_ur_31864767.mp3	دیکھو اونٹ کس کروٹ بیٹھتا ہے ۔	 دیکھو اونٹ کس کروٹ بیٹھتا ہے
common_voice_ur_31985843.mp3	جنید جمشید کی موت حادثاتی تھی۔	 جنید جمشیت کی موت خادساتی تھی
common_voice_ur_31970956.mp3	پونے نے دھونی کو خرید لیا	 پونے نے دونی کو خرید لیا
common_voice_ur_38430561.mp3	جاں دادۂ ہوائے سر رہ گزار تھا	 جہاں تاتہ ہواہ سر رہ گزار تھا
common_voice_ur_31949774.mp3	مجھے بزم دہر سے لے چلے	 مجھے بزمیں دہر سے لے چلے
common_voice_ur_32007900.mp3	سخت سردی تھی اور اندھیرا بھی ۔	 سخت سردی تھی اور اندھیرہ بھی
common_voice_ur_32023820.mp3	آفیشل دورہ پر چترال گئے تھے	 اوفیشل دورے پر چترال گئے تھے
common_voice_ur_31792275.mp3	راتوں کو لاہور میں بلیک آؤٹ ہوتا۔	 راتوں کو لاہور میں بلیک آؤٹ ہوتا
common_voice_ur_31882797.mp3	آئرلینڈ کے خلاف صرف ایک میچ	 آئرلینڈ کے علاوہ صرف ایک میچ
common_voice_ur_32026503.mp3	پنکھے سے بہتر کام کرتی ہے	 پنکھے سے بہتر کام کرتی ہے
common_voice_ur_31792564.mp3	بیٹھا رہا اگرچہ اشارے ہوا کیے	 بیٹھا رہا اگرچہ اشارے ہوا کیے
common_voice_ur_31986261.mp3	بے ترتیبی سے پریشان نہیں ہوتا	 بے ترتیبی سے پریشان نہیں ہوتا
common_voice_ur_31933460.mp3	وہ بیساکھیوں کے سہارے چل رہی ہے۔	 وہ بیسا کیوں کہ سہارے چل رہی ہے
common_voice_ur_32035407.mp3	صحافت ایک غریب پروفیشن ہوا کرتاتھا۔	 صحافت ایک گریب پروفیشن ہوا کرتا تھا
common_voice_ur_31882321.mp3	دوسروں پر جوابی کروائئ کرتا ہوں	 دوسروں پر جوابی کاروائی کرتا ہو
common_voice_ur_31836843.mp3	آسٹریلین سنٹرل ویسٹرن ڈے لائٹ ٹائم	 آسٹریلین سنٹرل ویسٹرن ڈے لائٹ ٹائم
common_voice_ur_31836863.mp3	میں میٹرک یا گیارہویں جماعت میں تھا۔	 میں میٹرک یا گیارویں جماعت میں تھا
common_voice_ur_31343156.mp3	وہ اس وقت تک بینک اکائونٹ	 وہ اس وقت تک بینک اکاؤنٹ
common_voice_ur_31343220.mp3	میرے تو رونگٹے کھڑے ہو گئے	 میرے دو رونگٹے کھڑے ہو گئے
common_voice_ur_32001841.mp3	انگریس کے رکن بھی رہے تھے	 انگریز کے رکن بی رہی رجائے
common_voice_ur_32042906.mp3	یہ سوٹ کتنے کا خریدا ہے؟	 یہ سوٹ کتنے کا خرید ہے؟
common_voice_ur_32005999.mp3	آپ کو موٹر سائکل کب ملی؟	 آپ کو موٹر سائیکل کرنے لیے
common_voice_ur_31882049.mp3	اور انتظامیہ ان کی بات مانے؟	 اور انتظامیاں ان کی بات آنے
common_voice_ur_31792795.mp3	عرفان خان اور سونالی بیندر ے	 عرفان خان اور سنالی بیندرے
common_voice_ur_38499213.mp3	یہ نص عبرانی میں لکھے تھے، آشوری میں نہیں۔	 یہ نس ابرانی میں لکھے تھے اشوری میں نہیں
common_voice_ur_32001177.mp3	یہاں بھی معاملہ وزیرستان والا ہے۔	 یہاں بھی معاملہ وزیرستان والا ہے
