path	ground_truth	prediction
common_voice_ur_31978574.mp3	مفتی منیب الرحمن صاحب کی اس وقت دو حیثیتیں ہیں۔	 مفتی مونی بر رہمان صاحب کی اس وقت دو حیثیتیں ہیں
common_voice_ur_38439854.mp3	زمامِ ناقہ کف اُس کے میں ہے کہ اہلِ یقیں	 زمامِ ناکاکف اس کے میں ہے کہ اہلِ یقین
common_voice_ur_30574194.mp3	باکسرمحمد علی کی تدفین پندرہ ہزار ٹکٹ تقسیم	 بوکسر محمد علی کی تدفین 15000 ٹکٹ تقسیم
common_voice_ur_30574184.mp3	ہم ان کی صحت کے لیے دعاگو ہیں۔	 ہم ان کی صحت کے لئے دواگوں ہیں
common_voice_ur_31960422.mp3	انہوںنے ناریل کے چھلکے سے کاربن حاصل کرکے	 انہوں نے ناریل کے چھلکے سے کاربن حاصل کر کے
common_voice_ur_31827059.mp3	نریندر مودی کو ہم نے ہٹلر کہہ دیا۔	 نرندر مو دی کو ہم نے ایٹلر کہہ دیا
common_voice_ur_31837174.mp3	اس ملک میں ان کا ایک حلقہ ہے۔	 اس ملک میں ان کا ایک خلقہ ہے
common_voice_ur_31908981.mp3	پہاڑی جانوروں کے شکار کے لئے بھیس بدل کر	 پہاری جانگروں کے شکار کے لئے بھیس بدل کر
common_voice_ur_38458335.mp3	وگرنہ تاب و تواں‘ بال و پر میں خاک نہیں	 وگرنا تاب و تواب بالوں پر میں خاک نہیں
common_voice_ur_31997628.mp3	شائستہ طنز کو بھی محسوس کیا جاسکتا ہے	 شاہستہ تنس کو بھی محسوس کیا جا سکتا ہے
common_voice_ur_32000926.mp3	زندگی کو ضرورت کی طرح گزارو، خواہش کی طرح نہیں	 زندگی کو ضرورت کی طرح گزارو خواہش کی طرح نہیں
common_voice_ur_31921507.mp3	اس کی ندامت کم گہری اور مختصر تھِی	 اس کی ندامت کم گھیری اور مختصر تھی
common_voice_ur_31957785.mp3	وہ شادی شدہ ہے جبکہ میں کنوارا ہوں	 وہ شادی شدہ ہے جبکہ میں کھوا رہا ہوں
common_voice_ur_38416129.mp3	حسرت نے لا رکھا تری بزم ِخیال میں	 حسرت نے لا رکھا تریب بز میں خیال میں
common_voice_ur_31827248.mp3	میں طوفان میں پھنس گیا ہوں میری مدد کریں	 میں تو فان میں پھز گیا ہوں میری مدد کریں
common_voice_ur_31957772.mp3	یہاں پیمان تسلیم و رضا ایسے نہیں ہوتا	 یہاں پہ مانتسٹی و رضا ایسے نہیں ہوتا
common_voice_ur_31820318.mp3	جہاں نئے کپڑوں اورنئے جوتوں کی بے پنا ہ خوشی تھی۔	 جہاں نئے کپرو اور نئے جھوٹوں کی بے پناہ خوشی تھی
common_voice_ur_38471110.mp3	گرچہ ہے دل کشا بہت حسن فرنگ کی بہار	 گرچہ ہے دلکشاہ بہت ہوسن فرنک کی بہار
common_voice_ur_38483980.mp3	ثواب کی دعاؤں نے گناہ کر دیا مجھے	 سواب کی دعاو نے گناہ کر دیا مجھے
common_voice_ur_38485456.mp3	جانیئے سعید اکبر خان نوانی کیا کہتے ہیں	 جانئے سعید اکبر خان نوانی کیا کہتے ہیں؟
common_voice_ur_31830613.mp3	غیظ و غضب کا ہدف بن جا تا ہے۔	 غیز و غزب کا حدث بن جاتا ہے
common_voice_ur_38431044.mp3	سنا دیا گوش منتظر کو حجاز کی خامشی نے آخر	 سنادیا گوش منتظر کو حجاز کی خامشینے آخر
common_voice_ur_31831680.mp3	"گاؤں جہاں کا قصد تھا ، کا نام ""کلاں"" ہے ۔"	 کون جہا کا قصد تھا کانام کنا ہے
common_voice_ur_31942072.mp3	غالبؔ تمہیں کہو کہ ملے گا جواب کیا	 بولی پر تمہیں کہو کہ ملے کا جواب کیا
common_voice_ur_31942194.mp3	مرے قاتل حساب خوں بہا ایسے نہیں ہوتا	 میرے قاتل حساب ہوں بہت ایسے نہیں ہوتا
common_voice_ur_31941982.mp3	کہیں تو بہر خدا آج ذکر یار چلے	 کہیں تو بہرے خدا آج ذکرے یا چلیں
common_voice_ur_31837110.mp3	جب چوہدری نثار کے گھر پر حملہ ہوا۔	 جب چوڑی نیسار کے گھر پر حملہ ہوا
common_voice_ur_31921589.mp3	اس بزم میں مجھے نہیں بنتی حیا کیے	 اس پزم میں مجھے نہیں بنتی ہے آپ کیے
common_voice_ur_31921601.mp3	تو نے وہ گنج ہائے گراں مایہ کیا کیے	 تو نے وہ کنچھائے گرامہ یہ کیا کیے؟
common_voice_ur_31965925.mp3	ہوتا ہے شب و روز تماشا مرے آگے	 ہوتا ہے شب و روز تماشا میرے آگے
common_voice_ur_32054117.mp3	ہند کو آپکی دعاؤں کی ضرورت ہے بس	 ان کو آپ کی دعاں کی ضرورت ہے بس
common_voice_ur_31960406.mp3	چیزوں میں شرط کا مال لینا جائز ہے۔	 چیزوں میں شرط کا مال لینا جائی ہے
common_voice_ur_31841578.mp3	اس ملک کے وفاداری کے دعوے داروں نے پہنچایا ہے	 اس ملک کے وفاداری کے دعویداروں نے پہنچایا ہے
common_voice_ur_31831656.mp3	ایک متوازن کھیل کا میدان حاصل کرتے ہوے	 ایک متوازن کھیل کا میدان حاصل کرتے ہوئے
common_voice_ur_31837022.mp3	پھر لکشمی چوک میں جا کے پھنس گیا۔	 پھر لکھشمی چوک میں جا کے پھنس گیا
common_voice_ur_31951919.mp3	بس ایک میان میں دو تلواریں نہیں ہوسکتیں	 بس ایک میان میں دزل بارے نہیں ہو سکتی
common_voice_ur_31837055.mp3	سکتی ہے کہ اسے حقیقی مینڈیٹ ملا تھا۔	 سکتی ہے کہ اسے حقیقی منڈیٹ ملا تھا
common_voice_ur_31973421.mp3	سنگیتا بیگم کی فلم ’تم ہی ہو‘ بھی	 سنگیتہ ویگم کی فرم تمہیں ہو بھی
common_voice_ur_31914259.mp3	سونے کے پرانے ڈیزائن کے زیورات کی مانگ کیوں بڑھ گئی	 سونے کے پرانے ریزائن کے زیورات کی مانگ کیوں بڑھ گئی؟
common_voice_ur_31855368.mp3	یہ تھرلر فلمیں دیکھنے کے لیے تیار ہیں	 یہ ثریلر فلمیں دیکھنے کے لئے تیار ہیں
common_voice_ur_31841531.mp3	تگ و دو کے باوجود ووٹ نہ ملے	 تک و دو کے باوجود ووٹ نہ ملے
common_voice_ur_31841532.mp3	بجلی چوری کئے جانے کا اانکشاف ہوا ہے	 بیجری چوری کیا جانے کا انکشاف ہوا ہے
common_voice_ur_31938398.mp3	اس کا رویہ عذر خواہانہ نہ ہو گا۔	 اس کا ربیا اذرقوہانہ نہ ہوگا
common_voice_ur_31973513.mp3	تیل لے لو ، تیل لے لو میرا تیل خالص ھے تیل لے لو تیل لے لو یہ آ	 تیلیلو تیلیلو میرا تیلیلو جوالی سے تیلیلو تیلیلو لولیے
common_voice_ur_31929517.mp3	عروہ اور فرحان برلن میں کیا کررہے ہیں	 اور وہ اور سرحان برلے میں کیا کر رہے ہیں؟
common_voice_ur_31975314.mp3	فطرت کا لفظ خاصہ وسیع مفہوم رکھتا ہے	 فطرت کا لبس خاصہ وصی مفکوم رکھتا ہے
common_voice_ur_31921483.mp3	لوگوں کو خوش آمدیدگی کا احساس دلاتا ہوں	 لوگوں کو خوشامدیت کی فائصہ دے لاتا ہوں
common_voice_ur_31964687.mp3	ہر چارہ گر کو چارہ گری سے گریز تھا	 ہر چارہ گھر کو چارہ گھری سے گریز تھا
common_voice_ur_31959011.mp3	اس موقع پر سیکریٹری پروٹوکول مشاری بھی موجود تھے	 اس موقع پر سیکرٹری پروٹوکول مشاری بھی موجود تھے
common_voice_ur_31952558.mp3	روس کے ملک اشعراء رسول ہمزہ توف کی مارکہ آرا نظم	 حروس کے ملک شرار رسول حمدیٰ مارکہ آنانزم
common_voice_ur_31841521.mp3	بارہویں کھلاڑی کی نفسیات حادثوں کی منتظر رہتی ہے۔	 12 کلاڑی کی نفسیات ہاتھوں کی منتظر رہتی ہے
common_voice_ur_31893646.mp3	کبھی کبھار آپے سے باہر ہو جاتا ہوں	 کبھی کھوار آپ سے باہر ہو جاتا ہوں
common_voice_ur_31832402.mp3	لندن کے فلیٹ پر آسائش تو بہت ہوں۔	 لندن کے فلٹ پر اسائش تو بہت ہوں
common_voice_ur_31832340.mp3	روٹی اور سالن سب ختم ہو چکا ہے۔	 روٹی اور سالن ساپ ختم ہو چکا ہے
common_voice_ur_31917141.mp3	میں ابھی ابھی آیا ہوں، تم رکو کیفے میں آرہا ہوں۔	 ابھی ابھی آیا ہوں تم رکھو کہ میں آ رہا ہوں
common_voice_ur_31985068.mp3	آج ہم ایک عجیب مخمصے میں پھنسے ہیں۔	 آج ہم ایک اجیب مخمسے میں پھنسے ہیں
common_voice_ur_31790572.mp3	طنز یا تضحیک کا شائبہ بھی نہیں ملتا	 تانچ یا تزہیق کا شائبہ بھی نہیں ملتا
common_voice_ur_31836915.mp3	جستجو کی موت بے حسی کا جنم ہے۔	 جس تجو کی موت بے ہیسی کا جنم ہے
common_voice_ur_31836870.mp3	پاکستان اسٹاک ایکس چینج میں تیزی کا رجحان	 پاکستانہ سٹاک ایکسچینج میں تیزی کا دھو جان
common_voice_ur_31790703.mp3	طبیب مریض کی حالت کا جائزہ لیتے ہیں	 طبیب مریس کی حالت کا جائزہ لیتے ہیں
common_voice_ur_31952770.mp3	اس کا حلیہ ہم نے بگاڑ کے رکھ دیا۔	 اس کا ہولیاں ہم نے بگار کے رکھ دیا
common_voice_ur_38418494.mp3	کی چھت پر گھاس کے ساتھ ساتھ مختلف پودے بھی	 کی چد پر گھاز کے ساتھ ساتھ پختلف پودے بھی
common_voice_ur_38445447.mp3	پھر شوق کر رہا ہے خریدار کی طلب	 پھر شوق کر رہا ہے خریدار کی طلب
common_voice_ur_31916600.mp3	سے علوم کا ذخیرہ اس میں منتقل ہو	 سیلوں کزکیرہ اس میں مندقل ہو
common_voice_ur_31953003.mp3	انسان زندگی میں بہت سے لوگوں سے سیکھتا ہے	 انسان دنگی میں بہت سے لوگوں سے سکتا ہے
common_voice_ur_31958625.mp3	کیونکہ اس عمل کے بڑے ٹارگٹ وہی ہیں۔	 کیونکہ یہ سمل کے بڑے تارگیٹ پہ ہی ہیں
common_voice_ur_31895141.mp3	یہ تو ہمارے روز مرہ کی بات ہے	 یہ تو ہمارے روز مرک کی بات ہے
common_voice_ur_31832570.mp3	تو لگ بھگ چالیس گاڑیوں کے جلوس میں۔	 تو لگ بھک چالیس کاریوں کے جلوز میں
common_voice_ur_32040590.mp3	کہ لوگ روحانیت کے لیے قرآن وسنت کے بجائے	 کہ لوگ روحانیت کے لیے قرآن و صندوق کے اوجائے
common_voice_ur_31958388.mp3	تمہارے نام پہ آئیں گے غم گسار چلے	 تمام نام پر آئیں گے غم گزار چلے
common_voice_ur_38469794.mp3	دل کہاں کہ گم کیجے، ہم نے مُدّعا پایا	 دل کہاں کے گم کیجے ہم نے مطاب آیا
common_voice_ur_32031421.mp3	پاکستان کاقیام جدید تاریخ کاایک منفرد واقعہ ہے۔	 پاکستان کا قیام جدی تاریخ کا ایک منفرد واقع ہے
common_voice_ur_31983867.mp3	اجرت فی الوقت ان کی دسترس میں نہیں	 اجرت فی الوقت ان کی دسترس میں نہیں
common_voice_ur_41168034.mp3	قلندر جز دو حرف لا الٰہ کچھ بھی نہیں رکھتا	 قلندر جز و دو حرف لا الہا کچھ بھی نہیں رکھتا
common_voice_ur_38475973.mp3	اک بندہ ء درویش سبھی کچھ سکھا گیا	 ایک بندہ و درویش سبھی کچھ سکھا گیا
common_voice_ur_31990646.mp3	ڈھاکہ میں نواب سیلم خان کی ایک پارٹی	 دھاکہ میں نواب سیلم خان کی ایک پارٹی
common_voice_ur_38435869.mp3	اس خبر پر اظہار مسرت ہی کرنا چاہیے۔	 اس خبر پر اظہار مصرد ہی کرنا چاہیئے
common_voice_ur_31836745.mp3	یہ کوئی نسلی یا لسانی فوج نہیں ہے۔	 یہ کوئی نسلی یا لسانی فوج نہیں ہے
common_voice_ur_31841216.mp3	ان کی چیخ وپکار بہرے کانوں پہ پڑی۔	 ان کی چیخوں پکار بہرے کانوں پہ پڑی
common_voice_ur_41156146.mp3	اس قدر سہل نہ ہو تو مری دشواری پر	 اس قدر سہن نہ ہو تو میری تشواری فرید ہے
common_voice_ur_32023745.mp3	ورلڈ کپ پاک بھارت ٹاکرے کی تاریخ مقرر	 ورنکپ پاک بھارت ڈاکھرے کی تاریخ مقدر
common_voice_ur_32016770.mp3	پھر اسلامی فوج میں بغیر عہدہ کے لڑے	 پھر اسلامی فوج میں بغیر اہدے کے لڑے
common_voice_ur_31841233.mp3	شہر کے سارے معززین کشمیر جا چکے ہیں۔	 شہر کے سارے معززین کشمیر جا جکے ہیں
common_voice_ur_32000717.mp3	ان کے گانوں کی سلیکشن الگ ہوتی ہے۔	 ان کے گانوں کی سلکس سلکشن ہوتی ہے
common_voice_ur_31790747.mp3	جعلی پیر بھی اب کئی طرح کے ہیں۔	 جالی پیپر بھی اب کئی طرح کے ہیں
common_voice_ur_38435842.mp3	پتھر ہی ٹوٹ جائے وہ شیشہ تلاش کر	 پتھر ہی ٹوٹ جائے وہ شیشہ تلاش کر
common_voice_ur_31976431.mp3	یہ مشکل کام وہ کیسے سرانجام دیں گے؟	 یہ مشکل کام وہ کیسے سر انجام دیکھ گئے
common_voice_ur_31916181.mp3	اظہر علی اور اسد شفیق 'بڑے' ہو گئے	 ازہر ایلی اور اصد شفید بڑے ہو گئے
common_voice_ur_31999977.mp3	اری یونیورسٹی انتظام نے بھی متب کیا تھا	 پہلی انوستی انتظام نے بھی متب کیا تھا
common_voice_ur_31985408.mp3	اوربعض اوقات سالوں تک جاری رہ سکتا ہی۔	 اور باز اوقات سالوں تک جاری رہ سکتا ہے
