path	ground_truth	prediction
common_voice_ur_31831656.mp3	ایک متوازن کھیل کا میدان حاصل کرتے ہوے	ایک متوازان کھیل کا میدان حاصل کرتے ہوئے
common_voice_ur_31837022.mp3	پھر لکشمی چوک میں جا کے پھنس گیا۔	پھر لکشمی چوک مئے جا کہ پھنس گیا
common_voice_ur_31951919.mp3	بس ایک میان میں دو تلواریں نہیں ہوسکتیں	بس ایک میان مدزالباریں نہیں ہوسکتیں
common_voice_ur_31837055.mp3	سکتی ہے کہ اسے حقیقی مینڈیٹ ملا تھا۔	سکتی ہے کہ اسے حقیقی من ڈیک ملا تھا
common_voice_ur_31973421.mp3	سنگیتا بیگم کی فلم ’تم ہی ہو‘ بھی	سنگیتہ ویگ کی فیمتمنی ہو بھی
common_voice_ur_31914259.mp3	سونے کے پرانے ڈیزائن کے زیورات کی مانگ کیوں بڑھ گئی	سونے کے پورانا ڈزائن کے زیورات کی مانگ کیوں بڑدلی
common_voice_ur_31855368.mp3	یہ تھرلر فلمیں دیکھنے کے لیے تیار ہیں	یہ تھرلار فلمیں دیکھنے کے لیے تیار ہیں
common_voice_ur_31841531.mp3	تگ و دو کے باوجود ووٹ نہ ملے	تقہ دو کے باوجود وہٹھ نا ملے
common_voice_ur_31841532.mp3	بجلی چوری کئے جانے کا اانکشاف ہوا ہے	بجلی چوری کیے جانے کا ان کشا ہوا ہے
common_voice_ur_31938398.mp3	اس کا رویہ عذر خواہانہ نہ ہو گا۔	اس کا ربعیہ اظہر خواحانا نہ ہو گا
common_voice_ur_31973513.mp3	تیل لے لو ، تیل لے لو میرا تیل خالص ھے تیل لے لو تیل لے لو یہ آ	تیللوتے لی لومیادیر خوالے سے تے ل لوتے لے لل لور گئے
common_voice_ur_31929517.mp3	عروہ اور فرحان برلن میں کیا کررہے ہیں	عروا اور صارحان برلین میں کیا کر رہے ہیں
common_voice_ur_31975314.mp3	فطرت کا لفظ خاصہ وسیع مفہوم رکھتا ہے	فطرت کلفز خاصہی وسی مفخوم رکھتا ہے
common_voice_ur_31921483.mp3	لوگوں کو خوش آمدیدگی کا احساس دلاتا ہوں	لوگوں کو خو شامدیت ہی خائے ساس تے لاتا ہوں
common_voice_ur_31964687.mp3	ہر چارہ گر کو چارہ گری سے گریز تھا	ہر چارا گھر کو چار گری سے گریز تھغالت ول بلکے
common_voice_ur_31959011.mp3	اس موقع پر سیکریٹری پروٹوکول مشاری بھی موجود تھے	اس موقیپل سکرٹری پروٹوکول مشاری بھی موجود تھے
common_voice_ur_31952558.mp3	روس کے ملک اشعراء رسول ہمزہ توف کی مارکہ آرا نظم	روسٹ ملک اشرح رسول حمضاہ طرافکیمار کا ارن مظم
common_voice_ur_31841521.mp3	بارہویں کھلاڑی کی نفسیات حادثوں کی منتظر رہتی ہے۔	بارویں کھلاڑی کی نفسیات حاتصوں کی منتظر رہتی ہے
common_voice_ur_31893646.mp3	کبھی کبھار آپے سے باہر ہو جاتا ہوں	کبھی کاوار آپ سے باہر ہو جاتا ہوں
common_voice_ur_31832402.mp3	لندن کے فلیٹ پر آسائش تو بہت ہوں۔	لنڈن کے فلیٹ پر عصائیش تو بہت ھوں
common_voice_ur_31832340.mp3	روٹی اور سالن سب ختم ہو چکا ہے۔	چوٹی اور سائل ان سب خاتم ہو چکا ہے
common_voice_ur_31917141.mp3	میں ابھی ابھی آیا ہوں، تم رکو کیفے میں آرہا ہوں۔	یہ بھی آیا ہوں تم رکو کھیکے میں آرہا ہو
common_voice_ur_31985068.mp3	آج ہم ایک عجیب مخمصے میں پھنسے ہیں۔	آج ہم ایک عجیب خمس میں ہنسے ہیں
common_voice_ur_31790572.mp3	طنز یا تضحیک کا شائبہ بھی نہیں ملتا	طنس یا تصحی  کا شاہیبہ بھی نہیں ملتا
common_voice_ur_31836915.mp3	جستجو کی موت بے حسی کا جنم ہے۔	جستودوں کی موت بحصی کا جنم ہے
common_voice_ur_31836870.mp3	پاکستان اسٹاک ایکس چینج میں تیزی کا رجحان	پاکستان اسٹاک ایکسچینج میں تیزی کارجان
common_voice_ur_31790703.mp3	طبیب مریض کی حالت کا جائزہ لیتے ہیں	تبی مریس کی حالت کا اجاضہ لیتے ہیں
common_voice_ur_31952770.mp3	اس کا حلیہ ہم نے بگاڑ کے رکھ دیا۔	اس کا حریاں ہمنے بھی کار کی رگ دیا
common_voice_ur_38418494.mp3	کی چھت پر گھاس کے ساتھ ساتھ مختلف پودے بھی	کی چت پر گھاض کے ساتھ ساتھ مختلف بودے بھھی
common_voice_ur_38445447.mp3	پھر شوق کر رہا ہے خریدار کی طلب	پھر شک کر رہا ہے خریدار کی تلب
common_voice_ur_31916600.mp3	سے علوم کا ذخیرہ اس میں منتقل ہو	سے علوں کا ظخویرہ اس میں منطقل ہو
common_voice_ur_31953003.mp3	انسان زندگی میں بہت سے لوگوں سے سیکھتا ہے	انسان زنگی میں بہت سے لوگوں سے سکھتا ہے
common_voice_ur_31958625.mp3	کیونکہ اس عمل کے بڑے ٹارگٹ وہی ہیں۔	کیوکہ اس عمل کے بڑے ٹارگٹ فئیں ہے
common_voice_ur_31895141.mp3	یہ تو ہمارے روز مرہ کی بات ہے	یہ تو ہمارے روز مرق کی بات ہے
common_voice_ur_31832570.mp3	تو لگ بھگ چالیس گاڑیوں کے جلوس میں۔	تو لگ پاک چالس کاڑیوں کے جلوس ویں
common_voice_ur_32040590.mp3	کہ لوگ روحانیت کے لیے قرآن وسنت کے بجائے	کلوگ رہانیت کیلی کرانا صنت کی جئے
common_voice_ur_31958388.mp3	تمہارے نام پہ آئیں گے غم گسار چلے	تو بارے نام پہ آئیں گے غم گزار چلے
common_voice_ur_38469794.mp3	دل کہاں کہ گم کیجے، ہم نے مُدّعا پایا	دل کہاں کے گم کیجے ہم نے موطع پایا
common_voice_ur_32031421.mp3	پاکستان کاقیام جدید تاریخ کاایک منفرد واقعہ ہے۔	پاکستان کا قیان جدید تاریخ ہ اک منفرہد واکیہ ہیں
common_voice_ur_31983867.mp3	اجرت فی الوقت ان کی دسترس میں نہیں	عجرت فل وقت عنکی بسطرس میں نہیں
common_voice_ur_41168034.mp3	قلندر جز دو حرف لا الٰہ کچھ بھی نہیں رکھتا	کلندر جز دو دو ہرف لا الاحا کجھ بھی نہیں رکھتا
common_voice_ur_38475973.mp3	اک بندہ ء درویش سبھی کچھ سکھا گیا	ایک بنن او درویش سبھی کچھ سکھا گیا
common_voice_ur_31990646.mp3	ڈھاکہ میں نواب سیلم خان کی ایک پارٹی	ڈھاکا میل نواب صیلم خان کی ایک پارٹی
common_voice_ur_38435869.mp3	اس خبر پر اظہار مسرت ہی کرنا چاہیے۔	اس خبر پر اظہارے مصرت ہی کرنا چاہیے
common_voice_ur_31836745.mp3	یہ کوئی نسلی یا لسانی فوج نہیں ہے۔	یہ کوئی نسلی یا لاسانی کوج نہی ہیے
common_voice_ur_31841216.mp3	ان کی چیخ وپکار بہرے کانوں پہ پڑی۔	ان کی تھی خو کوکار بہرے کانوں پہ پڑی
common_voice_ur_41156146.mp3	اس قدر سہل نہ ہو تو مری دشواری پر	اس قدرسسےخزبلا ہو تو غیترشوا عری فر
common_voice_ur_32023745.mp3	ورلڈ کپ پاک بھارت ٹاکرے کی تاریخ مقرر	ولڈ کپ باک بھارد ٹاکھرے کی تاریخ مقطر
common_voice_ur_32016770.mp3	پھر اسلامی فوج میں بغیر عہدہ کے لڑے	پھر اسلامی فوج میں بغیر اہدے کہ لڑے
common_voice_ur_31841233.mp3	شہر کے سارے معززین کشمیر جا چکے ہیں۔	شہر کے سارے موضطین ک شمیر جا چکے ہیں
common_voice_ur_32000717.mp3	ان کے گانوں کی سلیکشن الگ ہوتی ہے۔	ان کیے عگانوں کی اسلکس ٹٹیکس الب ہوتی ہے
common_voice_ur_31790747.mp3	جعلی پیر بھی اب کئی طرح کے ہیں۔	زیالی پہ پر بھی آپ کئی طرآں کئے ہیں
common_voice_ur_38435842.mp3	پتھر ہی ٹوٹ جائے وہ شیشہ تلاش کر	بتھر ہی ٹوڑھ جائے وہ شیشہ تلاش کر
common_voice_ur_31976431.mp3	یہ مشکل کام وہ کیسے سرانجام دیں گے؟	یہ مشکل کام وہ کیسے سرانجامدیک گے
common_voice_ur_31916181.mp3	اظہر علی اور اسد شفیق 'بڑے' ہو گئے	اضہر عری ار اصد شحیق بڑے ہو گئے
common_voice_ur_31999977.mp3	اری یونیورسٹی انتظام نے بھی متب کیا تھا	ایری انی ویسٹیانتظام نے پھی مطق کیا تھا
common_voice_ur_31985408.mp3	اوربعض اوقات سالوں تک جاری رہ سکتا ہی۔	اور باضوقات سالوں تک جارین رہسکتا ہے
common_voice_ur_32007608.mp3	یہ لوگ اچھے نہیں ہوتے ، لٹیرے اور ڈاکو ہوتے ہیں ۔	یہ لوگ اچھے نہیں ہوتے لٹیر اور ڈاککوع ہوتے ہیں
common_voice_ur_31921844.mp3	تو غیبی راستوں سے کچھ ہو جائے گا۔	تو غیبھی راستو سے کچھ ہو جائے گا
common_voice_ur_32003959.mp3	وہ تو قاہد اعظم کو بھی نہیں جانتا	وہ تو کائیدی عضم کو بھی نہیں جانتا
common_voice_ur_31874089.mp3	جرمن فارمولا ون ریس میں لوئس ہملٹن بازی لے گئے	جرمن فورملا ون ریس مہںگلوئے سہیمنٹن باضی لے گے
common_voice_ur_31989492.mp3	یہ رنگین بارش کا سماں پیدا کردے گا	یہ رنگین بارش کا سما پیداک کردے گا
common_voice_ur_31988063.mp3	تمہیں لگتا ہے میں تم سے ڈرتا ہوں؟	تمیں لگتا ہے میں طم سے ڈرتا ہوں
common_voice_ur_31849670.mp3	جتنے بے خوف ہم پہلے ہوا کرتے تھے۔	جتنے بیخوافہم پہلے ہوا کرتے کہے
common_voice_ur_31849653.mp3	شیکھر دھون کی طیارے میں شرارتیں سوشل میڈیا پر وائرل	شکھر دھون کی تیارے میں شرارتیں سوشل میڈیا پر بائرل
common_voice_ur_31849641.mp3	کام کے عوض یہ صدقہ دینا پڑتا ہے۔	کام کی عو سی سدکھا دینا کڑتا ہے
common_voice_ur_32009952.mp3	کوچ مکی ارتھر کی جون کی صبح لاہور امد متوقع	کروچ مکی آٹ تھر کی گجون کی سبح لاہور ہمدمطور کر
common_voice_ur_32011456.mp3	عمرا ن خان میں بہت سی خوبیاں ہوں۔	انگران خان میں بہت صی خوبی  ہوں
common_voice_ur_32035752.mp3	کوئٹہ میں جوڈو کراٹے ٹورنامنٹ شروع ہو گیا	کویٹا میں جوڈوع کرارٹے ٹورنمنڈ شروع ہو گیا
common_voice_ur_38455867.mp3	ممبئی بھارت کا تجارتی و تفریحی مرکز ہے	حمبئی بھارت کا تجارتی او تفریحی مرکض ہے
common_voice_ur_31980242.mp3	سرفراز احمد ٹی ٹؤنٹی کے بہترین کپتان ہیں۔	سرفاہ ہیمک ٹی ٹنڈی یے بہترین کپٹین ہیں
common_voice_ur_31894716.mp3	س لیے کہ وہ اپنوں کیخلاف ہی لڑتے	سین لئے وہ اپنوںسے خلافی لڑتے
common_voice_ur_31842299.mp3	ایک بہادر جرنیل دوسرے کی قدر جانتا ہے	ایک با آدر چرنائیل دوسرے کی قدر جانتا ہے
common_voice_ur_31920804.mp3	پاکستان سے ٹیسٹ سیریز سٹریلین اسکواڈ سے میکسویل ڈراپ	پاکستان سے ٹیس سیریئس ٹریلئن سیکارڈ سے میکس ویل ٹروپ
common_voice_ur_31920914.mp3	برقعہ پہن کے وہ ایسا کر سکتی ہیں؟	برکہ پہن کہ وہ ایسا کر سکتی ہیں
common_voice_ur_32013634.mp3	جب دنیا میں سرد جنگ چھڑی ہوئی تھی۔	جب دنیا میں سرد جنگ چھڑی ہوئی تھی
common_voice_ur_31918265.mp3	رکھتا پھروں ہوں خرقہ و سجادہ رہن مے	رقھتا بھیروں ہوہ خرقہ اور سجادہ رحن میں
common_voice_ur_31848863.mp3	آسانی سے خواہشات کو مغلوب کر لیتا ہوں	آسھانی سے خوائی شحت کو مغلوب کر لیتا ہوں
common_voice_ur_31848866.mp3	جس کلب یا سرائے میں قیام ہوتا ہے۔	کس کل بیا سراعیع میں قیام ہوتا ہے
common_voice_ur_31791864.mp3	کیا یہ صحافی اقدار کی خلاف ورزی نہیں۔	کیا اسصحافہ اقدار کے خلاف ورضی نہیں
common_voice_ur_31950102.mp3	نہ ہی اس کا کوئی مؤثر علاج ہے	نہ ہی اس کا کوئی موصر حلاج ہے
common_voice_ur_31950164.mp3	عدالت نے فیصلہ دیا کہ وہ قصوروار ہے	ادعالب نے فیصلہ دیا کہ وہ کصوروار ہے
common_voice_ur_38494857.mp3	خدا کے پاک بندوں کو حکومت میں غلامی میں	خداگر پاک بندو کو حکومت میں غلامی میں
common_voice_ur_38435466.mp3	خودکشی پر اکسانے کے مقدے میں ارنب گوسوامی کی عبوری ضمانت منظور	خود کشیقت اکصانے کے مقدمے میں ارناب گوسوامی کی عبوری زمادد منضور
common_voice_ur_31998381.mp3	ابھی تو شروع کا سین مکمل ہوا ہے۔	ابھی دشروع کہ سین مکمل ہوائے
common_voice_ur_32020493.mp3	تھی کہ ان کمزوریوں کو ہم دور کرتے۔	تھی گ ان گمزوریوں کو ہم دور گا
common_voice_ur_32029626.mp3	نباتات اگانے ہی کیلئے تیار کی جاتی ہیں	نباتات عگانی ہی کے لئے تیار کی جاتی ہیں
common_voice_ur_32003728.mp3	اس خواب کو ادھورا ہی رہنے دیا جائے۔	اس خواب کو ادوررہ ہی لینے دیا جے
