path	ground_truth	prediction
common_voice_ur_31997628.mp3	شائستہ طنز کو بھی محسوس کیا جاسکتا ہے	شائستہ طنز کو بھی محسوس کیا جا سکتا ہے
common_voice_ur_32000926.mp3	زندگی کو ضرورت کی طرح گزارو، خواہش کی طرح نہیں	زندگی کو ضرورت کی طرح گزارو خواہش کی طرح نہیں
common_voice_ur_31921507.mp3	اس کی ندامت کم گہری اور مختصر تھِی	اس کی ندامت کم گہری اور مختصر تھی
common_voice_ur_31957785.mp3	وہ شادی شدہ ہے جبکہ میں کنوارا ہوں	وہ شادی شدہ ہے جبکہ میں کواڑا ہوں
common_voice_ur_38416129.mp3	حسرت نے لا رکھا تری بزم ِخیال میں	حسرت نے لا رکھا تیری بزم خیال میں
common_voice_ur_31827248.mp3	میں طوفان میں پھنس گیا ہوں میری مدد کریں	میں طوفان میں پھنس گیا ہوں میری مدد کریں
common_voice_ur_31957772.mp3	یہاں پیمان تسلیم و رضا ایسے نہیں ہوتا	یہاں پہ مانے تسلیم و رضا ایسے نہیں ہوتا
common_voice_ur_31820318.mp3	جہاں نئے کپڑوں اورنئے جوتوں کی بے پنا ہ خوشی تھی۔	جہاں نئے کپڑوں اور نئے جوتوں کی بے پناہ خوشی تھی۔
common_voice_ur_38471110.mp3	گرچہ ہے دل کشا بہت حسن فرنگ کی بہار	گرچا ہے دل کوشا بہت حسن فرنگ کی بہار
common_voice_ur_38483980.mp3	ثواب کی دعاؤں نے گناہ کر دیا مجھے	ثواب کی دعائوں نے گناہ کر دیا مجھے
common_voice_ur_38485456.mp3	جانیئے سعید اکبر خان نوانی کیا کہتے ہیں	جانیے سعید اکبر خان نوانی کیا کہتے ہیں؟
common_voice_ur_31830613.mp3	غیظ و غضب کا ہدف بن جا تا ہے۔	غیظ و غضب کا ہدف بن جاتا ہے۔
common_voice_ur_38431044.mp3	سنا دیا گوش منتظر کو حجاز کی خامشی نے آخر	سند یا گوشت منتظر کو حجاز کی خاموشی نے آخر
common_voice_ur_31831680.mp3	"گاؤں جہاں کا قصد تھا ، کا نام ""کلاں"" ہے ۔"	گاؤں جہاں کا قصیدہ کا نام کلہا ہے
common_voice_ur_31942072.mp3	غالبؔ تمہیں کہو کہ ملے گا جواب کیا	غالب تمہیں کہو کہ ملے گا جواب کیا
common_voice_ur_31942194.mp3	مرے قاتل حساب خوں بہا ایسے نہیں ہوتا	میرے قاتل حساب خون بہا ایسے نہیں ہوتا
common_voice_ur_31941982.mp3	کہیں تو بہر خدا آج ذکر یار چلے	کہیں تو بہر خدا آج ذکر یار چلے
common_voice_ur_31837110.mp3	جب چوہدری نثار کے گھر پر حملہ ہوا۔	جب چودھری نثار کے گھر پر حملہ ہوا۔
common_voice_ur_31921589.mp3	اس بزم میں مجھے نہیں بنتی حیا کیے	اس بزم میں مجھے نہیں بنتی حیا کی
common_voice_ur_31921601.mp3	تو نے وہ گنج ہائے گراں مایہ کیا کیے	تو نے وہ کنجھائے گراما یہ کیا کئے
common_voice_ur_31965925.mp3	ہوتا ہے شب و روز تماشا مرے آگے	ہوتا ہے شب و روز تماشا میرے آگے
common_voice_ur_32054117.mp3	ہند کو آپکی دعاؤں کی ضرورت ہے بس	ہند کو آپ کی دعائیں کی ضرورت ہے بس
common_voice_ur_31960406.mp3	چیزوں میں شرط کا مال لینا جائز ہے۔	چیزوں میں شرط کا مال لینا جائز ہے۔
common_voice_ur_31841578.mp3	اس ملک کے وفاداری کے دعوے داروں نے پہنچایا ہے	اس ملک کے وفاداری کے دعوے داروں نے پہنچایا ہے
common_voice_ur_31831656.mp3	ایک متوازن کھیل کا میدان حاصل کرتے ہوے	ایک متوازن کھیل کا میدان حاصل کرتے ہوئے
common_voice_ur_31837022.mp3	پھر لکشمی چوک میں جا کے پھنس گیا۔	پھر لکشمی چوک میں جا کے پھنس گیا
common_voice_ur_31951919.mp3	بس ایک میان میں دو تلواریں نہیں ہوسکتیں	بس ایک میاں میں دو تلواریں نہیں ہو سکتی
common_voice_ur_31837055.mp3	سکتی ہے کہ اسے حقیقی مینڈیٹ ملا تھا۔	"""شاید کہ اسے حقیقی مینڈیٹ ملا تھا"""
common_voice_ur_31973421.mp3	سنگیتا بیگم کی فلم ’تم ہی ہو‘ بھی	سنگیتا بیگم کی فلم تم ہی ہو بھی
common_voice_ur_31914259.mp3	سونے کے پرانے ڈیزائن کے زیورات کی مانگ کیوں بڑھ گئی	سونے کے پرانے ڈیزائن کے زیورات کی مانگ کیوں بڑھ گئی
common_voice_ur_31855368.mp3	یہ تھرلر فلمیں دیکھنے کے لیے تیار ہیں	یہ تھرلر فلمیں دیکھنے کے لیے تیار ہیں
common_voice_ur_31841531.mp3	تگ و دو کے باوجود ووٹ نہ ملے	تھکو دو کے باوجود ووٹ نہ ملے
common_voice_ur_31841532.mp3	بجلی چوری کئے جانے کا اانکشاف ہوا ہے	بجلی چوری کئے جانے کا انکشاف ہوا ہے
common_voice_ur_31938398.mp3	اس کا رویہ عذر خواہانہ نہ ہو گا۔	اس کا رویہ عذرخواہانہ نہ ہو گا۔
common_voice_ur_31973513.mp3	تیل لے لو ، تیل لے لو میرا تیل خالص ھے تیل لے لو تیل لے لو یہ آ	تیل لیلو تیل لیلو، میرا تیل، جوالیسے تیل لیلو تیل لولو لیئے
common_voice_ur_31929517.mp3	عروہ اور فرحان برلن میں کیا کررہے ہیں	ارواح اور فرحان برلن میں کیا کر رہے ہیں
common_voice_ur_31975314.mp3	فطرت کا لفظ خاصہ وسیع مفہوم رکھتا ہے	فطرت کا لفظ خاصا وسیع مفہوم رکھتا ہے
common_voice_ur_31921483.mp3	لوگوں کو خوش آمدیدگی کا احساس دلاتا ہوں	لوگوں کو خوشامدگی کا احساس دلاتا ہوں
common_voice_ur_31964687.mp3	ہر چارہ گر کو چارہ گری سے گریز تھا	ہر چارہ گھر کو چارہ گری سے گریز تھا
common_voice_ur_31959011.mp3	اس موقع پر سیکریٹری پروٹوکول مشاری بھی موجود تھے	اس موقع پر سکریٹری پروٹوکول مشاری بھی موجود تھے
common_voice_ur_31952558.mp3	روس کے ملک اشعراء رسول ہمزہ توف کی مارکہ آرا نظم	روز کے ملک اشعرا رسول حمزہ توف کی مار کا آ رہا نظم
common_voice_ur_31841521.mp3	بارہویں کھلاڑی کی نفسیات حادثوں کی منتظر رہتی ہے۔	بارہویں کھلاڑی کی نفسیات حادثات کی منتظر رہتی ہے۔
common_voice_ur_31893646.mp3	کبھی کبھار آپے سے باہر ہو جاتا ہوں	کبھی کبھار آپ سے باہر ہو جاتا ہوں
common_voice_ur_31832402.mp3	لندن کے فلیٹ پر آسائش تو بہت ہوں۔	لندن کے فلیٹ پر آسائش تو بہت ہوں۔
common_voice_ur_31832340.mp3	روٹی اور سالن سب ختم ہو چکا ہے۔	روٹی اور سالن سب ختم ہوچکا ہے۔
common_voice_ur_31917141.mp3	میں ابھی ابھی آیا ہوں، تم رکو کیفے میں آرہا ہوں۔	ابھی ابھی آیا ہوں تم رکو کیفے میں آ رہا ہوں۔
common_voice_ur_31985068.mp3	آج ہم ایک عجیب مخمصے میں پھنسے ہیں۔	آج ہم ایک عجیب مخمصے میں پھنسے ہیں۔
common_voice_ur_31790572.mp3	طنز یا تضحیک کا شائبہ بھی نہیں ملتا	تنچ یا تضحیک کا شائبہ بھی نہیں ملتا
common_voice_ur_31836915.mp3	جستجو کی موت بے حسی کا جنم ہے۔	جستجو کی موت بے حسی کا جنم ہے۔
common_voice_ur_31836870.mp3	پاکستان اسٹاک ایکس چینج میں تیزی کا رجحان	پاکستان اسٹاک ایکسچینج میں تیزی کا رجحان
common_voice_ur_31790703.mp3	طبیب مریض کی حالت کا جائزہ لیتے ہیں	طبیب مریض کی حالت کا جائزہ لیتے ہیں
common_voice_ur_31952770.mp3	اس کا حلیہ ہم نے بگاڑ کے رکھ دیا۔	اس کا ہلیہ ہم نے خراب کے رکھ دیا
common_voice_ur_38418494.mp3	کی چھت پر گھاس کے ساتھ ساتھ مختلف پودے بھی	کی چھت پر گھاس کے ساتھ ساتھ مختلف پودے بھی
common_voice_ur_38445447.mp3	پھر شوق کر رہا ہے خریدار کی طلب	پھر شکوک کر رہا ہے خریدار کی طلب
common_voice_ur_31916600.mp3	سے علوم کا ذخیرہ اس میں منتقل ہو	سیالوں کا ذخیرہ اس میں منتقل ہو
common_voice_ur_31953003.mp3	انسان زندگی میں بہت سے لوگوں سے سیکھتا ہے	انسان زندگی میں بہت سے لوگوں سے سیکھتا ہے۔
common_voice_ur_31958625.mp3	کیونکہ اس عمل کے بڑے ٹارگٹ وہی ہیں۔	کیونکہ اس عمل کے بڑے ٹارگٹ وہی ہیں۔
common_voice_ur_31895141.mp3	یہ تو ہمارے روز مرہ کی بات ہے	یہ تو ہماری روزمرہ کی بات ہے۔
common_voice_ur_31832570.mp3	تو لگ بھگ چالیس گاڑیوں کے جلوس میں۔	تو تقریباً چالیس گاڑیوں کے جلوس میں۔
common_voice_ur_32040590.mp3	کہ لوگ روحانیت کے لیے قرآن وسنت کے بجائے	کہ لوگ روحانیت کے لیے قرآن و سنت کیوں جائیں
common_voice_ur_31958388.mp3	تمہارے نام پہ آئیں گے غم گسار چلے	تمہارے نام پہ آئیں گے غم گزار چلے
common_voice_ur_38469794.mp3	دل کہاں کہ گم کیجے، ہم نے مُدّعا پایا	دل کہا کہ غم کیجئے ہم نے مدعا پایا
common_voice_ur_32031421.mp3	پاکستان کاقیام جدید تاریخ کاایک منفرد واقعہ ہے۔	پاکستان کا قیام جدید تاریخ کا ایک منفرد واقعہ ہے۔
common_voice_ur_31983867.mp3	اجرت فی الوقت ان کی دسترس میں نہیں	اجرت فی الوقت ان کی دستیار میں نہیں
common_voice_ur_41168034.mp3	قلندر جز دو حرف لا الٰہ کچھ بھی نہیں رکھتا	قلندر جز دو دو حرف لاالہہ کچھ بھی نہیں رکھتا
common_voice_ur_38475973.mp3	اک بندہ ء درویش سبھی کچھ سکھا گیا	ایک بندہ درویش سب کچھ سکھا گیا
common_voice_ur_31990646.mp3	ڈھاکہ میں نواب سیلم خان کی ایک پارٹی	ڈھاکہ میں نواب سلیم خان کی ایک پارٹی
common_voice_ur_38435869.mp3	اس خبر پر اظہار مسرت ہی کرنا چاہیے۔	اس خبر پر اظہار مسرت ہی کرنا چاہیے۔
common_voice_ur_31836745.mp3	یہ کوئی نسلی یا لسانی فوج نہیں ہے۔	یہ کوئی نسلی یا لسانی فوج نہیں ہے۔
common_voice_ur_31841216.mp3	ان کی چیخ وپکار بہرے کانوں پہ پڑی۔	ان کی چیخ و پکار بہرے کانوں پہ پڑی۔
common_voice_ur_41156146.mp3	اس قدر سہل نہ ہو تو مری دشواری پر	اس قدر سہل نہ ہو تو میری دشواری پر
common_voice_ur_32023745.mp3	ورلڈ کپ پاک بھارت ٹاکرے کی تاریخ مقرر	ورلڈ کپ پاک بھارت ٹاکرے کی تاریخ مقرر
common_voice_ur_32016770.mp3	پھر اسلامی فوج میں بغیر عہدہ کے لڑے	پھر اسلامی فوج میں بغیر عہدے کے لڑے
common_voice_ur_31841233.mp3	شہر کے سارے معززین کشمیر جا چکے ہیں۔	شہر کے سارے معززین کشمیر جا چکے ہیں۔
common_voice_ur_32000717.mp3	ان کے گانوں کی سلیکشن الگ ہوتی ہے۔	ان کے گانوں کی سلیکشن الگ ہوتی ہے۔
common_voice_ur_31790747.mp3	جعلی پیر بھی اب کئی طرح کے ہیں۔	جعلی پیپر بھی اب کئی طرح کے ہیں۔
common_voice_ur_38435842.mp3	پتھر ہی ٹوٹ جائے وہ شیشہ تلاش کر	پتھر ہی ٹوٹ جائے وہ شیشہ تلاش کر
common_voice_ur_31976431.mp3	یہ مشکل کام وہ کیسے سرانجام دیں گے؟	یہ مشکل کام وہ کیسے سر انجام دیں گے؟
common_voice_ur_31916181.mp3	اظہر علی اور اسد شفیق 'بڑے' ہو گئے	اظہر علی اور اسد شفیق بڑے ہو گئے۔
common_voice_ur_31999977.mp3	اری یونیورسٹی انتظام نے بھی متب کیا تھا	ایری یونیورسٹی انتظام نے بھی مطب کیا تھا
common_voice_ur_31985408.mp3	اوربعض اوقات سالوں تک جاری رہ سکتا ہی۔	اور بعض اوقات سالوں تک جاری رہ سکتا ہے۔
common_voice_ur_32007608.mp3	یہ لوگ اچھے نہیں ہوتے ، لٹیرے اور ڈاکو ہوتے ہیں ۔	یہ لوگ اچھے نہیں ہوتے لٹیرے اور ڈاکو ہوتے ہیں۔
common_voice_ur_31921844.mp3	تو غیبی راستوں سے کچھ ہو جائے گا۔	تو غیبی راستوں سے کچھ ہو جائے گا۔
common_voice_ur_32003959.mp3	وہ تو قاہد اعظم کو بھی نہیں جانتا	وہ تو قائداعظم کو بھی نہیں جانتا۔
common_voice_ur_31874089.mp3	جرمن فارمولا ون ریس میں لوئس ہملٹن بازی لے گئے	جرمن فارمولا ون ریس میں لیوس ہیملٹن بازی لے گئے
common_voice_ur_31989492.mp3	یہ رنگین بارش کا سماں پیدا کردے گا	یہ رنگین بارش کا سماں پیدا کر دے گا
common_voice_ur_31988063.mp3	تمہیں لگتا ہے میں تم سے ڈرتا ہوں؟	تمہیں لگتا ہے میں تم سے ڈرتا ہوں؟
common_voice_ur_31849670.mp3	جتنے بے خوف ہم پہلے ہوا کرتے تھے۔	جتنے بے خوف ہم پہلے ہوا کرتے تھے۔
common_voice_ur_31849653.mp3	شیکھر دھون کی طیارے میں شرارتیں سوشل میڈیا پر وائرل	شیکھر دھون کی طیارے میں شرارتیں سوشل میڈیا پر وائرل
